"Visi-Trak Shot Profile",1,#2006-01-20 12:36:57#,9		// Misc header info
1						// Time sample period (msec) after end of shot
20						// Samples per unit length before end of shot
"Vlv Sig","Volts"					// Analog Ch. 3 description, units (if req'd)
"FSht Sig","Volts"					// Analog Ch. 4 description, units
475						// Number of position based samples
2.288853,-422.4629,-417.4107,0,0,0			// Sample VEL, ANLG1, ANLG2, ANLG3, ANLG4, TIME
23.9125,2777.505,-47.93004,7.468262,0,-5.784097E-04
23.9125,2781.866,-47.93004,7.468262,0,-5.706198E-04
23.9125,2780.776,-56.64935,7.468262,0,-5.629861E-04
23.9125,2781.866,-46.84012,7.468262,0,-5.555047E-04
23.9125,2781.866,-58.82917,7.46582,0,-5.481713E-04
23.9125,2781.866,-58.82917,7.46582,0,-5.409823E-04
23.9125,2785.137,-37.0309,7.468262,0,-5.339338E-04
23.9125,2786.227,-53.3796,7.468262,2.441406E-03,-5.270221E-04
23.9125,2781.866,-42.48047,7.468262,2.441406E-03,-5.202437E-04
23.9125,2774.234,-49.01995,7.468262,4.882813E-03,-5.135953E-04
23.9125,2786.227,-40.30064,7.468262,4.882813E-03,-5.070735E-04
23.9125,2782.956,-45.75021,7.468262,4.882813E-03,-5.006752E-04
23.9125,2782.956,-45.75021,7.468262,4.882813E-03,-4.943972E-04
23.9125,2780.776,-46.84012,7.468262,2.441406E-03,-4.882365E-04
23.9125,2770.963,-51.19978,7.468262,0,-4.821903E-04
23.9125,2775.324,-54.46952,7.468262,0,-4.762557E-04
23.9125,2785.137,-42.48047,7.468262,0,-4.7043E-04
23.9125,2784.046,-50.10986,7.468262,0,-4.647106E-04
23.9125,2775.324,-44.6603,7.468262,0,-4.590948E-04
23.9125,2785.137,-49.01995,7.46582,0,-4.535802E-04
23.9125,2773.144,-49.01995,7.46582,2.441406E-03,-4.481643E-04
23.9125,2765.512,-47.93004,7.46582,0,-4.428449E-04
23.9125,2766.602,-54.46952,7.468262,0,-4.376197E-04
23.9125,2786.227,-54.46952,7.468262,2.441406E-03,-4.324863E-04
23.9125,2774.234,-52.28969,7.468262,2.441406E-03,-4.274428E-04
23.9125,2778.595,-55.55943,7.468262,4.882813E-03,-4.22487E-04
23.9125,2778.595,-47.93004,7.468262,4.882813E-03,-4.176169E-04
23.9125,2782.956,-57.73926,7.468262,4.882813E-03,-4.128305E-04
23.9125,2782.956,-57.73926,7.468262,4.882813E-03,-4.081259E-04
23.9125,2775.324,-53.3796,7.468262,7.324219E-03,-4.035013E-04
23.9125,2767.692,-39.21073,7.468262,4.882813E-03,-3.989548E-04
23.9125,2778.595,-44.6603,7.468262,2.441406E-03,-3.944848E-04
23.9125,2777.505,-53.3796,7.46582,0,-3.900894E-04
23.9125,2765.512,-59.91909,7.468262,0,-3.857671E-04
23.9125,2777.505,-50.10986,7.48291,0,-3.815163E-04
23.9125,2777.505,-50.10986,7.48291,0,-3.773353E-04
23.9125,2767.692,-57.73926,7.468262,0,-3.732227E-04
23.9125,2772.053,-47.93004,7.46582,2.441406E-03,-3.69177E-04
23.9125,2782.956,-63.18883,7.468262,0,-3.651966E-04
23.9125,2772.053,-50.10986,7.468262,2.441406E-03,-3.612803E-04
23.9125,2785.137,-55.55943,7.46582,2.441406E-03,-3.574267E-04
23.9125,2778.595,-50.10986,7.46582,4.882813E-03,-3.536344E-04
23.9125,2773.144,-52.28969,7.468262,4.882813E-03,-3.499022E-04
23.9125,2778.595,-57.73926,7.468262,4.882813E-03,-3.462287E-04
23.9125,2776.415,-47.93004,7.468262,4.882813E-03,-3.426127E-04
23.9125,2772.053,-52.28969,7.468262,4.882813E-03,-3.390531E-04
23.9125,2774.234,-51.19978,7.468262,9.765625E-03,-3.355487E-04
23.9125,2777.505,-51.19978,7.468262,2.441406E-03,-3.320984E-04
23.9125,2779.685,-49.01995,7.468262,0,-3.28701E-04
23.9125,2773.144,-51.19978,7.468262,0,-3.253554E-04
23.9125,2779.685,-40.30064,7.46582,0,-3.220607E-04
23.9125,2784.046,-50.10986,7.468262,4.882813E-03,-3.188158E-04
23.9125,2777.505,-41.39056,7.468262,2.441406E-03,-3.156197E-04
23.9125,2776.415,-47.93004,7.458496,0,-3.124714E-04
23.9125,2768.782,-56.64935,7.463379,0,-3.093699E-04
23.9125,2782.956,-42.48047,7.470703,0,-3.063145E-04
23.9125,2778.595,-42.48047,7.463379,2.441406E-03,-3.03304E-04
23.9125,2775.324,-47.93004,7.46582,2.441406E-03,-3.003377E-04
23.9125,2767.692,-46.84012,7.468262,4.882813E-03,-2.974148E-04
23.9125,2768.782,-50.10986,7.46582,4.882813E-03,-2.945342E-04
23.9125,2770.963,-39.21073,7.468262,4.882813E-03,-2.916954E-04
23.9125,2787.317,-47.93004,7.468262,4.882813E-03,-2.888973E-04
23.9125,2776.415,-46.84012,7.46582,4.882813E-03,-2.861394E-04
23.9125,2784.046,-53.3796,7.468262,4.882813E-03,-2.834208E-04
23.9125,2773.144,-43.57038,7.468262,2.441406E-03,-2.807407E-04
23.9125,2773.144,-51.19978,7.468262,2.441406E-03,-2.780984E-04
23.9125,2774.234,-51.19978,7.46582,0,-2.754933E-04
23.9125,2781.866,-43.57038,7.468262,0,-2.729246E-04
23.9125,2782.956,-57.73926,7.46582,0,-2.703917E-04
23.9125,2775.324,-49.01995,7.468262,0,-2.678938E-04
23.9125,2774.234,-53.3796,7.468262,0,-2.654305E-04
23.9125,2768.782,-43.57038,7.468262,0,-2.630009E-04
23.9125,2764.421,-49.01995,7.46582,0,-2.606045E-04
23.9125,2784.046,-54.46952,7.44873,0,-2.582408E-04
23.9125,2790.588,-44.6603,7.468262,2.441406E-03,-2.559091E-04
23.9125,2776.415,-50.10986,7.46582,4.882813E-03,-2.536088E-04
23.9125,2773.144,-55.55943,7.46582,4.882813E-03,-2.513394E-04
23.9125,2765.512,-37.0309,7.468262,7.324219E-03,-2.491003E-04
23.9125,2770.963,-47.93004,7.37793,4.882813E-03,-2.46891E-04
23.9125,2775.324,-46.84012,7.46582,4.882813E-03,-2.447109E-04
23.9125,2776.415,-49.01995,7.46582,2.441406E-03,-2.425596E-04
23.9125,2780.776,-11.96289,7.46582,2.441406E-03,-2.404366E-04
23.9125,2782.956,-43.57038,7.468262,0,-2.383413E-04
23.9125,2778.595,-32.67125,7.46582,0,-2.362732E-04
23.9125,2773.144,-44.6603,7.468262,0,-2.34232E-04
23.9125,2770.963,-49.01995,7.468262,0,-2.322171E-04
23.9125,2768.782,-51.19978,7.46582,0,-2.302281E-04
23.9125,2773.144,-50.10986,7.463379,0,-2.282646E-04
23.9125,2774.234,-55.55943,7.470703,0,-2.26326E-04
23.9125,2772.053,-58.82917,7.46582,4.882813E-03,-2.244121E-04
23.9125,2778.595,-50.10986,7.473145,2.441406E-03,-2.225223E-04
23.9125,2774.234,-50.10986,7.475586,2.441406E-03,-2.206563E-04
23.9125,2776.415,-49.01995,7.473145,0,-2.188137E-04
23.9125,2785.137,-51.19978,7.468262,4.882813E-03,-2.16994E-04
23.9125,2768.782,-45.75021,7.468262,4.882813E-03,-2.15197E-04
23.9125,2769.873,-52.28969,7.468262,4.882813E-03,-2.134222E-04
23.9125,2765.512,-50.10986,7.468262,2.441406E-03,-2.116692E-04
23.9125,2782.956,-44.6603,7.468262,0,-2.099378E-04
23.9125,2770.963,-51.19978,7.468262,0,-2.082275E-04
23.9125,2776.415,-47.93004,7.497559,0,-2.06538E-04
23.9125,2778.595,-50.10986,7.460938,0,-2.04869E-04
23.9125,2775.324,-47.93004,7.468262,0,-2.032202E-04
23.9125,2772.053,-52.28969,7.468262,0,-2.015912E-04
23.9125,2784.046,-37.0309,7.468262,0,-1.999817E-04
23.9125,2760.06,-50.10986,7.468262,0,-1.983914E-04
23.9125,2769.873,-44.6603,7.468262,0,-1.9682E-04
23.9125,2770.963,-49.01995,7.46582,0,-1.952671E-04
23.9125,2767.692,-64.27874,7.468262,0,-1.937326E-04
23.9125,2776.415,-47.93004,7.470703,2.441406E-03,-1.922161E-04
23.9125,2776.415,-45.75021,7.468262,4.882813E-03,-1.907174E-04
23.9125,2770.963,-52.28969,7.468262,4.882813E-03,-1.892361E-04
23.9125,2780.776,-46.84012,7.468262,4.882813E-03,-1.87772E-04
23.9125,2780.776,-58.82917,7.468262,4.882813E-03,-1.863248E-04
23.9125,2772.053,-53.3796,7.460938,4.882813E-03,-1.848943E-04
23.9125,2773.144,-37.0309,7.468262,2.441406E-03,-1.834802E-04
23.9125,2778.595,-49.01995,7.468262,.1049805,-1.820823E-04
23.9125,2773.144,-46.84012,7.468262,0,-1.807002E-04
23.9125,2788.407,-52.28969,7.468262,0,-1.793339E-04
23.9125,2786.227,-46.84012,7.46582,0,-1.77983E-04
23.9125,2778.595,-50.10986,7.468262,0,-1.766473E-04
23.9125,2765.512,-45.75021,7.468262,0,-1.753266E-04
23.9125,2780.776,-53.3796,7.468262,2.441406E-03,-1.740206E-04
23.9125,2775.324,-47.93004,7.470703,0,-1.727292E-04
23.9125,2773.144,-47.93004,7.46582,2.441406E-03,-1.714521E-04
23.9125,2769.873,-55.55943,7.46582,2.441406E-03,-1.701891E-04
23.9125,2787.317,-42.48047,7.468262,4.882813E-03,-1.6894E-04
23.9125,2779.685,-63.18883,7.468262,4.882813E-03,-1.677046E-04
23.9125,2776.415,-50.10986,7.468262,4.882813E-03,-1.664827E-04
23.9125,2779.685,-56.64935,7.468262,2.441406E-03,-1.652741E-04
23.9125,2784.046,-45.75021,7.468262,4.882813E-03,-1.640787E-04
23.9125,2774.234,-41.39056,7.446289,2.441406E-03,-1.628961E-04
23.9125,2765.512,-40.30064,7.468262,2.441406E-03,-1.617263E-04
23.9125,2781.866,-58.82917,7.456055,0,-1.60569E-04
23.9125,2776.415,-47.93004,7.468262,0,-1.594242E-04
23.9125,2784.046,-51.19978,7.468262,0,-1.582915E-04
23.9125,2769.873,-42.48047,7.46582,0,-1.571709E-04
23.9125,2787.317,-52.28969,7.46582,0,-1.560621E-04
23.9125,2768.782,-58.82917,7.46582,0,-1.54965E-04
23.9125,2773.144,-50.10986,7.468262,0,-1.538794E-04
23.9125,2781.866,-56.64935,7.468262,0,-1.528052E-04
23.9125,2778.595,-57.73926,7.468262,2.441406E-03,-1.517422E-04
23.9125,2762.241,-51.19978,7.46582,2.441406E-03,-1.506903E-04
23.9125,2775.324,-53.3796,7.468262,4.882813E-03,-1.496492E-04
23.9125,2769.873,-49.01995,7.468262,4.882813E-03,-1.48619E-04
23.9125,2792.769,-54.46952,7.46582,4.882813E-03,-1.475993E-04
23.9125,2776.415,-56.64935,7.463379,4.882813E-03,-1.465901E-04
23.9125,2768.782,-44.6603,7.46582,4.882813E-03,-1.455912E-04
23.9125,2785.137,-52.28969,7.468262,2.441406E-03,-1.446024E-04
23.9125,2781.866,-43.57038,7.46582,0,-1.436237E-04
23.9125,2772.053,-51.19978,7.46582,0,-1.426549E-04
23.9125,2777.505,-43.57038,7.46582,0,-1.416959E-04
23.9125,2781.866,-45.75021,7.46582,0,-1.407465E-04
23.9125,2778.595,-50.10986,7.46582,0,-1.398067E-04
23.9125,2779.685,-46.84012,7.468262,4.882813E-03,-1.388762E-04
23.9125,2768.782,-39.21073,7.46582,0,-1.379549E-04
23.9125,2777.505,-63.18883,7.46582,0,-1.370428E-04
23.9125,2779.685,-43.57038,7.46582,0,-1.361398E-04
23.9125,2768.782,-51.19978,7.46582,2.441406E-03,-1.352456E-04
23.9125,2776.415,-46.84012,7.468262,7.324219E-03,-1.343602E-04
23.9125,2774.234,-62.09891,7.46582,4.882813E-03,-1.334834E-04
23.9125,2785.137,-46.84012,7.46582,7.324219E-03,-1.326153E-04
23.9125,2770.963,-54.46952,7.468262,4.882813E-03,-1.317555E-04
23.9125,2778.595,-46.84012,7.468262,4.882813E-03,-1.309041E-04
23.9125,2785.137,-51.19978,7.468262,4.882813E-03,-1.300609E-04
23.9125,2772.053,-49.01995,7.468262,2.441406E-03,-1.292259E-04
23.9125,2770.963,-46.84012,7.468262,0,-1.283988E-04
23.9125,2772.053,-54.46952,7.468262,0,-1.275797E-04
23.9125,2780.776,-45.75021,7.46582,0,-1.267684E-04
23.9125,2791.678,-58.82917,7.468262,0,-1.259648E-04
23.9125,2775.324,-44.6603,7.468262,0,-1.251688E-04
23.9125,2777.505,-52.28969,7.470703,0,-1.243803E-04
23.9125,2777.505,-47.93004,7.468262,0,-1.235993E-04
23.9125,2768.782,-46.84012,7.468262,0,-1.228256E-04
23.9125,2780.776,-53.3796,7.468262,0,-1.220591E-04
23.9125,2769.873,-43.57038,7.46582,2.441406E-03,-1.212998E-04
23.9125,2769.873,-51.19978,7.46582,2.441406E-03,-1.205476E-04
23.9125,2775.324,-47.93004,7.468262,4.882813E-03,-1.198023E-04
23.9125,2779.685,-49.01995,7.468262,4.882813E-03,-1.190639E-04
23.9125,2785.137,-55.55943,7.468262,7.324219E-03,-1.183324E-04
23.9125,2784.046,-47.93004,7.470703,4.882813E-03,-1.176075E-04
23.9125,2785.137,-54.46952,7.468262,4.882813E-03,-1.168893E-04
23.9125,2781.866,-42.48047,7.468262,2.441406E-03,-1.161776E-04
23.9125,2764.421,-51.19978,7.468262,0,-1.154725E-04
23.9125,2775.324,-55.55943,7.46582,0,-1.147737E-04
23.9125,2775.324,-50.10986,7.468262,0,-1.140812E-04
23.9125,2772.053,-44.6603,7.468262,0,-1.13395E-04
23.9125,2768.782,-51.19978,7.46582,0,-1.12715E-04
23.9125,2788.407,-41.39056,7.46582,0,-1.120411E-04
23.9125,2778.595,-53.3796,7.46582,0,-1.113732E-04
23.9125,2780.776,-54.46952,7.46582,0,-1.107112E-04
23.9125,2780.776,-49.01995,7.475586,2.441406E-03,-1.100552E-04
23.9125,2787.317,-45.75021,7.470703,7.324219E-03,-1.094049E-04
23.9125,2774.234,-35.94099,7.460938,2.441406E-03,-1.087604E-04
23.9125,2777.505,-45.75021,7.460938,4.882813E-03,-1.081216E-04
23.9125,2766.602,-42.48047,7.468262,7.324219E-03,-1.074884E-04
23.9125,2780.776,-46.84012,7.46582,4.882813E-03,-1.068607E-04
23.9125,2777.505,-53.3796,7.46582,4.882813E-03,-1.062385E-04
23.9125,2779.685,-46.84012,7.46582,2.441406E-03,-1.056217E-04
23.9125,2777.505,-54.46952,7.46582,0,-1.050103E-04
23.9125,2777.505,-46.84012,7.468262,0,-1.044042E-04
23.9125,2787.317,-49.01995,7.46582,0,-1.038033E-04
23.9125,2787.317,-45.75021,7.468262,0,-1.032076E-04
23.9125,2779.685,-56.64935,7.46582,0,-1.02617E-04
23.9125,2778.595,-43.57038,7.46582,0,-1.020315E-04
23.9125,2787.317,-49.01995,7.46582,0,-1.014509E-04
23.9125,2775.324,-44.6603,7.46582,0,-1.008753E-04
23.9125,2784.046,-52.28969,7.468262,0,-1.003046E-04
23.9125,2782.956,-71.90813,7.46582,2.441406E-03,-9.97387E-05
23.9125,2776.415,-50.10986,7.46582,4.882813E-03,-9.917758E-05
23.9125,2777.505,-46.84012,7.46582,4.882813E-03,-9.862119E-05
23.9125,2770.963,-37.0309,7.468262,4.882813E-03,-9.806946E-05
23.9125,2774.234,-52.28969,7.468262,4.882813E-03,-9.752235E-05
23.9125,2781.866,-49.01995,7.470703,4.882813E-03,-9.697981E-05
23.9125,2772.053,-51.19978,7.468262,4.882813E-03,-9.644178E-05
23.9125,2773.144,-47.93004,7.468262,2.441406E-03,-9.590822E-05
23.9125,2777.505,-41.39056,7.468262,0,-9.537907E-05
23.9125,2777.505,-46.84012,7.468262,0,-9.485429E-05
23.9125,2770.963,-45.75021,7.468262,0,-9.433383E-05
23.9125,2796.04,-65.36865,7.463379,0,-9.381764E-05
23.9125,2786.227,-40.30064,7.468262,0,-9.330567E-05
23.9125,2780.776,-39.21073,7.470703,0,-9.279789E-05
23.9125,2777.505,-53.3796,7.470703,0,-9.229424E-05
23.9125,2775.324,-53.3796,7.468262,0,-9.179467E-05
23.9125,2781.866,-45.75021,7.468262,0,-9.129916E-05
23.9125,2781.866,-50.10986,7.470703,2.441406E-03,-9.080765E-05
23.9125,2782.956,-51.19978,7.468262,4.882813E-03,-9.032009E-05
23.9125,2777.505,-46.84012,7.468262,4.882813E-03,-8.983645E-05
23.9125,2777.505,-52.28969,7.468262,4.882813E-03,-8.935668E-05
23.9125,2781.866,-49.01995,7.468262,4.882813E-03,-8.888075E-05
23.9125,2780.776,-54.46952,7.468262,4.882813E-03,-8.84086E-05
23.9125,2785.137,-38.12082,7.468262,2.441406E-03,-8.794021E-05
23.9125,2769.873,-46.84012,7.468262,0,-8.747554E-05
23.9125,2766.602,-50.10986,7.468262,0,-8.701454E-05
23.9125,2786.227,-44.6603,7.468262,0,-8.655717E-05
23.9125,2777.505,-46.84012,7.475586,0,-8.61034E-05
23.9125,2780.776,-52.28969,7.468262,0,-8.565318E-05
23.9125,2787.317,-44.6603,7.468262,0,-8.520649E-05
23.9125,2774.234,-53.3796,7.468262,0,-8.476328E-05
23.9125,2800.401,-42.48047,7.468262,0,-8.432352E-05
23.9125,2779.685,-42.48047,7.468262,0,-8.388719E-05
23.9125,2773.144,-61.009,7.468262,0,-8.345422E-05
23.9125,2769.873,-55.55943,7.468262,4.882813E-03,-8.30246E-05
23.9125,2773.144,-41.39056,7.468262,2.441406E-03,-8.259829E-05
23.9125,2784.046,-52.28969,7.468262,4.882813E-03,-8.217525E-05
23.9125,2775.324,-61.009,7.470703,4.882813E-03,-8.175545E-05
23.9125,2777.505,-43.57038,7.468262,4.882813E-03,-8.133886E-05
23.9125,2775.324,-51.19978,7.468262,4.882813E-03,-8.092545E-05
23.9125,2770.963,-47.93004,7.468262,2.441406E-03,-8.051519E-05
23.9125,2785.137,-49.01995,7.468262,0,-8.010802E-05
23.9125,2784.046,-55.55943,7.468262,0,-7.970395E-05
23.9125,2782.956,-45.75021,7.470703,0,-7.930292E-05
23.9125,2781.866,-53.3796,7.468262,0,-7.890492E-05
23.9125,2776.415,-52.28969,7.46582,0,-7.85099E-05
23.9125,2781.866,-59.91909,7.468262,0,-7.811785E-05
23.9125,2772.053,-49.01995,7.468262,0,-7.772871E-05
23.9125,2773.144,-50.10986,7.468262,0,-7.734248E-05
23.9125,2782.956,-47.93004,7.46582,2.441406E-03,-7.695913E-05
23.9125,2791.678,-44.6603,7.468262,2.441406E-03,-7.657862E-05
23.9125,2782.956,-59.91909,7.495117,4.882813E-03,-7.620091E-05
23.9125,2786.227,-49.01995,7.468262,0,-7.5826E-05
23.9125,2779.685,-43.57038,7.468262,4.882813E-03,-7.545385E-05
23.9125,2774.234,-50.10986,7.468262,5.126953E-02,-7.508443E-05
23.9125,2781.866,-46.84012,7.468262,2.685547E-02,-7.471772E-05
23.9125,2775.324,-53.3796,7.468262,4.882813E-03,-7.435369E-05
23.9125,2789.498,-50.10986,7.470703,2.441406E-03,-7.399231E-05
23.9125,2787.317,-56.64935,7.468262,0,-7.363356E-05
23.9125,2773.144,-44.6603,7.468262,0,-7.327741E-05
23.9125,2785.137,-50.10986,7.468262,0,-7.292385E-05
23.9125,2845.102,-49.01995,7.468262,0,-7.257282E-05
23.9125,2789.498,-54.46952,7.468262,0,-7.222433E-05
23.9125,2774.234,-34.85107,7.468262,0,-7.187836E-05
23.9125,2784.046,-41.39056,7.46582,0,-7.153485E-05
23.9125,2780.776,-52.28969,7.468262,0,-7.11938E-05
23.9125,2784.046,-55.55943,7.468262,2.441406E-03,-7.085519E-05
23.9125,2785.137,-50.10986,7.468262,2.441406E-03,-7.051898E-05
23.9125,2773.144,-47.93004,7.46582,4.882813E-03,-7.018517E-05
23.9125,2775.324,-50.10986,7.468262,4.882813E-03,-6.985371E-05
23.9125,2784.046,-49.01995,7.468262,4.882813E-03,-6.952461E-05
23.9125,2780.776,-50.10986,7.468262,0,-6.919781E-05
23.9125,2781.866,-51.19978,7.468262,4.882813E-03,-6.887332E-05
23.9125,2777.505,-45.75021,7.46582,4.882813E-03,-6.855111E-05
23.9125,2787.317,-53.3796,7.468262,0,-6.823115E-05
23.9125,2779.685,-44.6603,7.460938,0,-6.791342E-05
23.9125,2775.324,-54.46952,7.468262,0,-6.759792E-05
23.9125,2786.227,-43.57038,7.468262,0,-6.72846E-05
23.9125,2776.415,-69.72831,7.46582,0,-6.697346E-05
23.9125,2780.776,-61.009,7.468262,0,-6.666447E-05
23.9125,2784.046,-34.85107,7.468262,0,-6.635761E-05
23.9125,2787.317,-54.46952,7.46582,0,-6.605287E-05
23.9125,2763.331,-44.6603,7.46582,0,-6.575022E-05
23.9125,2782.956,-52.28969,7.463379,0,-6.544965E-05
23.9125,2773.144,-46.84012,7.468262,2.441406E-03,-6.515114E-05
23.9125,2786.227,-47.93004,7.468262,2.441406E-03,-6.485466E-05
23.9125,2786.227,-54.46952,7.46582,4.882813E-03,-6.45602E-05
23.9125,2779.685,-38.12082,7.468262,4.882813E-03,-6.426774E-05
23.9125,2775.324,-40.30064,7.468262,7.324219E-03,-6.397727E-05
23.9125,2782.956,-41.39056,7.468262,4.882813E-03,-6.368876E-05
23.9125,2785.137,-49.01995,7.468262,2.441406E-03,-6.340219E-05
23.9125,2782.956,-53.3796,7.46582,2.441406E-03,-6.311756E-05
23.9125,2782.956,-45.75021,7.468262,0,-6.283484E-05
23.9125,2794.949,-55.55943,7.468262,0,-6.255401E-05
23.9125,2766.602,-41.39056,7.46582,0,-6.227507E-05
23.9125,2772.053,-52.28969,7.46582,0,-6.199798E-05
23.9125,2777.505,-56.64935,7.46582,0,-6.172274E-05
23.9125,2780.776,-49.01995,7.470703,0,-6.144933E-05
23.9125,2787.317,-46.84012,7.46582,0,-6.117773E-05
23.9125,2778.595,-44.6603,7.468262,0,-6.090793E-05
23.9125,2793.859,-52.28969,7.468262,2.441406E-03,-6.063991E-05
23.9125,2782.956,-42.48047,7.468262,2.441406E-03,-6.037365E-05
23.9125,2770.963,-49.01995,7.468262,2.441406E-03,-6.010915E-05
23.9125,2781.866,-42.48047,7.468262,4.882813E-03,-5.984637E-05
23.9125,2785.137,-40.30064,7.468262,4.882813E-03,-5.958532E-05
23.9125,2778.595,-59.91909,7.470703,4.882813E-03,-5.932597E-05
23.9125,2774.234,-42.48047,7.46582,0,-5.906831E-05
23.9125,2786.227,-47.93004,7.463379,0,-5.881233E-05
23.9125,2788.407,-52.28969,7.468262,0,-5.855801E-05
23.9125,2780.776,-56.64935,7.468262,0,-5.830533E-05
23.9125,2780.776,-47.93004,7.468262,0,-5.805428E-05
23.9125,2768.782,-54.46952,7.458496,0,-5.780486E-05
23.9125,2776.415,-44.6603,7.468262,0,-5.755703E-05
23.9125,2787.317,-44.6603,7.468262,0,-5.73108E-05
23.9125,2775.324,-47.93004,7.468262,0,-5.706614E-05
23.9125,2778.595,-49.01995,7.468262,0,-5.682305E-05
23.9125,2772.053,-55.55943,7.468262,4.882813E-03,-5.658151E-05
23.9125,2782.956,-39.21073,7.468262,2.441406E-03,-5.63415E-05
23.9125,2786.227,-49.01995,7.468262,2.441406E-03,-5.610302E-05
23.9125,2798.22,-45.75021,7.468262,4.882813E-03,-5.586605E-05
23.9125,2790.588,-50.10986,7.468262,4.882813E-03,-5.563057E-05
23.9125,2782.956,-46.84012,7.46582,4.882813E-03,-5.539659E-05
23.9125,2778.595,-52.28969,7.468262,4.882813E-03,-5.516407E-05
23.9125,2769.873,-38.12082,7.468262,2.441406E-03,-5.493302E-05
23.9125,2787.317,-49.01995,7.468262,2.441406E-03,-5.470341E-05
23.9125,2778.595,-52.28969,7.468262,0,-5.447525E-05
23.9125,2776.415,-55.55943,7.468262,0,-5.42485E-05
23.9125,2786.227,-50.10986,7.456055,0,-5.402317E-05
23.9125,2782.956,-53.3796,7.46582,0,-5.379924E-05
23.9125,2770.963,-47.93004,7.46582,0,-5.35767E-05
23.9125,2777.505,-59.91909,7.46582,0,-5.335554E-05
23.9125,2781.866,-42.48047,7.468262,0,-5.313574E-05
23.9125,2785.137,-44.6603,7.46582,0,-5.29173E-05
23.9125,2781.866,-43.57038,7.46582,0,-5.27002E-05
23.9125,2786.227,-51.19978,7.456055,2.441406E-03,-5.248444E-05
23.9125,2770.963,-51.19978,7.463379,4.882813E-03,-5.227E-05
23.9125,2774.234,-39.21073,7.468262,4.882813E-03,-5.205687E-05
23.9125,2784.046,-55.55943,7.468262,4.882813E-03,-5.184504E-05
23.9125,2777.505,-44.6603,7.468262,4.882813E-03,-5.163451E-05
23.9125,2767.692,-54.46952,7.468262,4.882813E-03,-5.142525E-05
23.9125,2774.234,-43.57038,7.470703,2.441406E-03,-5.121726E-05
23.9125,2765.512,-39.21073,7.468262,0,-5.101053E-05
23.9125,2776.415,-40.30064,7.468262,0,-5.080505E-05
23.9125,2796.04,-41.39056,7.468262,0,-5.060081E-05
23.9125,2775.324,-47.93004,7.470703,0,-5.03978E-05
23.9125,2775.324,-54.46952,7.468262,0,-5.0196E-05
23.9125,2774.234,-45.75021,7.46582,0,-4.999542E-05
23.9125,2780.776,-49.01995,7.468262,0,-4.979604E-05
23.9125,2778.595,-54.46952,7.468262,0,-4.959784E-05
23.9125,2775.324,-47.93004,7.468262,0,-4.940083E-05
23.9125,2779.685,-53.3796,7.468262,2.441406E-03,-4.920499E-05
23.9125,2780.776,-46.84012,7.468262,2.441406E-03,-4.901031E-05
23.9125,2785.137,-53.3796,7.468262,4.882813E-03,-4.881679E-05
23.9125,2779.685,-52.28969,7.470703,4.882813E-03,-4.862441E-05
23.9125,2772.053,-46.84012,7.5,4.882813E-03,-4.843316E-05
23.9125,2782.956,-53.3796,7.468262,4.882813E-03,-4.824304E-05
23.9125,2789.498,-42.48047,7.468262,4.638672E-02,-4.805404E-05
23.9125,2782.956,-50.10986,7.468262,4.882813E-03,-4.786614E-05
23.9125,2785.137,-50.10986,7.468262,2.441406E-03,-4.767935E-05
23.9125,2775.324,-50.10986,7.468262,0,-4.749365E-05
23.9125,2786.227,-46.84012,7.46582,0,-4.730903E-05
23.9125,2774.234,-54.46952,7.46582,0,-4.712548E-05
23.9125,2777.505,-47.93004,7.470703,0,-4.6943E-05
23.9125,2780.776,-59.91909,7.468262,0,-4.676158E-05
23.9125,2784.046,-50.10986,7.468262,0,-4.65812E-05
23.9125,2782.956,-42.48047,7.463379,0,-4.640187E-05
23.9125,2773.144,-55.55943,7.463379,0,-4.622358E-05
23.9125,2770.963,-45.75021,7.468262,2.441406E-03,-4.604631E-05
23.9125,2774.234,-51.19978,7.46582,2.441406E-03,-4.587005E-05
23.9125,2785.137,-54.46952,7.468262,4.882813E-03,-4.569481E-05
23.9125,2770.963,-51.19978,7.468262,4.882813E-03,-4.552057E-05
23.9125,2779.685,-44.6603,7.468262,4.882813E-03,-4.534732E-05
23.9125,2776.415,-50.10986,7.468262,4.882813E-03,-4.517506E-05
23.9125,2774.234,-55.55943,7.46582,4.882813E-03,-4.500378E-05
23.9125,2794.949,-49.01995,7.46582,2.441406E-03,-4.483347E-05
23.9125,2772.053,-47.93004,7.463379,0,-4.466413E-05
23.9125,2788.407,-61.009,7.468262,0,-4.449574E-05
23.9125,2786.227,-43.57038,7.46582,0,-4.432831E-05
23.9125,2784.046,-39.21073,7.46582,0,-4.416182E-05
23.9125,2773.144,-47.93004,7.468262,0,-4.399626E-05
23.9125,2779.685,-52.28969,7.46582,0,-4.383164E-05
23.9125,2780.776,-54.46952,7.46582,0,-4.366794E-05
23.9125,2786.227,-63.18883,7.46582,0,-4.350515E-05
23.9125,2772.053,-51.19978,7.468262,2.441406E-03,-4.334327E-05
23.9125,2774.234,-40.30064,7.468262,2.441406E-03,-4.318229E-05
23.9125,2781.866,-49.01995,7.470703,4.882813E-03,-4.302221E-05
23.9125,2767.692,-53.3796,7.46582,4.882813E-03,-4.286302E-05
